0.009019327272727274	0.00981430357142857	0.010797017543859649	0.01209093103448276	0.013889254237288139	0.016510233333333336	0.020604721311475404	0.027661999999999992	0.042658111111111105	0.09105709374999998	0.0	0.09105709374999998	0.042658111111111105	0.027661999999999992	0.020604721311475404	0.016510233333333336	0.013889254237288139	0.01209093103448276	0.010797017543859649	0.00981430357142857	0.009019327272727274	0.008408611111111111	0.007922226415094337	0.007528769230769231	0.0072280784313725486	0.00693144	0.006701204081632653	0.0064982708333333325	0.0063477446808510645	0.006194108695652175	0.0060978888888888905	0.006004477272727272	0.005929232558139536	0.005850666666666666	0.0057962926829268294	0.00574735	0.005696974358974359	0.0056558947368421045	0.005623054054054053	0.005580166666666667	0.005537142857142857	0.005556264705882352	0.005511848484848486	0.0055051250000000005	0.005476290322580646	0.005471133333333334	0.005460689655172415	0.005419321428571429	0.005396740740740739	0.005376769230769231	0.005399560000000002	0.005403000000000001	0.005380608695652174	0.005355454545454544	0.0053353809523809526	0.0053208000000000005	0.005319052631578948	0.005290055555555555	0.005265647058823529	0.005211187500000001	0.0052158000000000005	0.005183571428571428	0.005152692307692307	0.005118833333333334	0.005105181818181819
0.008408611111111111	0.009019327272727274	0.00981430357142857	0.010797017543859649	0.01209093103448276	0.013889254237288139	0.016510233333333336	0.020604721311475404	0.027661999999999992	0.042658111111111105	0.09105709374999998	0.0	0.09105709374999998	0.042658111111111105	0.027661999999999992	0.020604721311475404	0.016510233333333336	0.013889254237288139	0.01209093103448276	0.010797017543859649	0.00981430357142857	0.009019327272727274	0.008408611111111111	0.007922226415094337	0.007528769230769231	0.0072280784313725486	0.00693144	0.006701204081632653	0.0064982708333333325	0.0063477446808510645	0.006194108695652175	0.0060978888888888905	0.006004477272727272	0.005929232558139536	0.005850666666666666	0.0057962926829268294	0.00574735	0.005696974358974359	0.0056558947368421045	0.005623054054054053	0.005580166666666667	0.005537142857142857	0.005556264705882352	0.005511848484848486	0.0055051250000000005	0.005476290322580646	0.005471133333333334	0.005460689655172415	0.005419321428571429	0.005396740740740739	0.005376769230769231	0.005399560000000002	0.005403000000000001	0.005380608695652174	0.005355454545454544	0.0053353809523809526	0.0053208000000000005	0.005319052631578948	0.005290055555555555	0.005265647058823529	0.005211187500000001	0.0052158000000000005	0.005183571428571428	0.005152692307692307	0.005118833333333334
0.007922226415094337	0.008408611111111111	0.009019327272727274	0.00981430357142857	0.010797017543859649	0.01209093103448276	0.013889254237288139	0.016510233333333336	0.020604721311475404	0.027661999999999992	0.042658111111111105	0.09105709374999998	0.0	0.09105709374999998	0.042658111111111105	0.027661999999999992	0.020604721311475404	0.016510233333333336	0.013889254237288139	0.01209093103448276	0.010797017543859649	0.00981430357142857	0.009019327272727274	0.008408611111111111	0.007922226415094337	0.007528769230769231	0.0072280784313725486	0.00693144	0.006701204081632653	0.0064982708333333325	0.0063477446808510645	0.006194108695652175	0.0060978888888888905	0.006004477272727272	0.005929232558139536	0.005850666666666666	0.0057962926829268294	0.00574735	0.005696974358974359	0.0056558947368421045	0.005623054054054053	0.005580166666666667	0.005537142857142857	0.005556264705882352	0.005511848484848486	0.0055051250000000005	0.005476290322580646	0.005471133333333334	0.005460689655172415	0.005419321428571429	0.005396740740740739	0.005376769230769231	0.005399560000000002	0.005403000000000001	0.005380608695652174	0.005355454545454544	0.0053353809523809526	0.0053208000000000005	0.005319052631578948	0.005290055555555555	0.005265647058823529	0.005211187500000001	0.0052158000000000005	0.005183571428571428	0.005152692307692307
0.007528769230769231	0.007922226415094337	0.008408611111111111	0.009019327272727274	0.00981430357142857	0.010797017543859649	0.01209093103448276	0.013889254237288139	0.016510233333333336	0.020604721311475404	0.027661999999999992	0.042658111111111105	0.09105709374999998	0.0	0.09105709374999998	0.042658111111111105	0.027661999999999992	0.020604721311475404	0.016510233333333336	0.013889254237288139	0.01209093103448276	0.010797017543859649	0.00981430357142857	0.009019327272727274	0.008408611111111111	0.007922226415094337	0.007528769230769231	0.0072280784313725486	0.00693144	0.006701204081632653	0.0064982708333333325	0.0063477446808510645	0.006194108695652175	0.0060978888888888905	0.006004477272727272	0.005929232558139536	0.005850666666666666	0.0057962926829268294	0.00574735	0.005696974358974359	0.0056558947368421045	0.005623054054054053	0.005580166666666667	0.005537142857142857	0.005556264705882352	0.005511848484848486	0.0055051250000000005	0.005476290322580646	0.005471133333333334	0.005460689655172415	0.005419321428571429	0.005396740740740739	0.005376769230769231	0.005399560000000002	0.005403000000000001	0.005380608695652174	0.005355454545454544	0.0053353809523809526	0.0053208000000000005	0.005319052631578948	0.005290055555555555	0.005265647058823529	0.005211187500000001	0.0052158000000000005	0.005183571428571428
0.0072280784313725486	0.007528769230769231	0.007922226415094337	0.008408611111111111	0.009019327272727274	0.00981430357142857	0.010797017543859649	0.01209093103448276	0.013889254237288139	0.016510233333333336	0.020604721311475404	0.027661999999999992	0.042658111111111105	0.09105709374999998	0.0	0.09105709374999998	0.042658111111111105	0.027661999999999992	0.020604721311475404	0.016510233333333336	0.013889254237288139	0.01209093103448276	0.010797017543859649	0.00981430357142857	0.009019327272727274	0.008408611111111111	0.007922226415094337	0.007528769230769231	0.0072280784313725486	0.00693144	0.006701204081632653	0.0064982708333333325	0.0063477446808510645	0.006194108695652175	0.0060978888888888905	0.006004477272727272	0.005929232558139536	0.005850666666666666	0.0057962926829268294	0.00574735	0.005696974358974359	0.0056558947368421045	0.005623054054054053	0.005580166666666667	0.005537142857142857	0.005556264705882352	0.005511848484848486	0.0055051250000000005	0.005476290322580646	0.005471133333333334	0.005460689655172415	0.005419321428571429	0.005396740740740739	0.005376769230769231	0.005399560000000002	0.005403000000000001	0.005380608695652174	0.005355454545454544	0.0053353809523809526	0.0053208000000000005	0.005319052631578948	0.005290055555555555	0.005265647058823529	0.005211187500000001	0.0052158000000000005
0.00693144	0.0072280784313725486	0.007528769230769231	0.007922226415094337	0.008408611111111111	0.009019327272727274	0.00981430357142857	0.010797017543859649	0.01209093103448276	0.013889254237288139	0.016510233333333336	0.020604721311475404	0.027661999999999992	0.042658111111111105	0.09105709374999998	0.0	0.09105709374999998	0.042658111111111105	0.027661999999999992	0.020604721311475404	0.016510233333333336	0.013889254237288139	0.01209093103448276	0.010797017543859649	0.00981430357142857	0.009019327272727274	0.008408611111111111	0.007922226415094337	0.007528769230769231	0.0072280784313725486	0.00693144	0.006701204081632653	0.0064982708333333325	0.0063477446808510645	0.006194108695652175	0.0060978888888888905	0.006004477272727272	0.005929232558139536	0.005850666666666666	0.0057962926829268294	0.00574735	0.005696974358974359	0.0056558947368421045	0.005623054054054053	0.005580166666666667	0.005537142857142857	0.005556264705882352	0.005511848484848486	0.0055051250000000005	0.005476290322580646	0.005471133333333334	0.005460689655172415	0.005419321428571429	0.005396740740740739	0.005376769230769231	0.005399560000000002	0.005403000000000001	0.005380608695652174	0.005355454545454544	0.0053353809523809526	0.0053208000000000005	0.005319052631578948	0.005290055555555555	0.005265647058823529	0.005211187500000001
0.006701204081632653	0.00693144	0.0072280784313725486	0.007528769230769231	0.007922226415094337	0.008408611111111111	0.009019327272727274	0.00981430357142857	0.010797017543859649	0.01209093103448276	0.013889254237288139	0.016510233333333336	0.020604721311475404	0.027661999999999992	0.042658111111111105	0.09105709374999998	0.0	0.09105709374999998	0.042658111111111105	0.027661999999999992	0.020604721311475404	0.016510233333333336	0.013889254237288139	0.01209093103448276	0.010797017543859649	0.00981430357142857	0.009019327272727274	0.008408611111111111	0.007922226415094337	0.007528769230769231	0.0072280784313725486	0.00693144	0.006701204081632653	0.0064982708333333325	0.0063477446808510645	0.006194108695652175	0.0060978888888888905	0.006004477272727272	0.005929232558139536	0.005850666666666666	0.0057962926829268294	0.00574735	0.005696974358974359	0.0056558947368421045	0.005623054054054053	0.005580166666666667	0.005537142857142857	0.005556264705882352	0.005511848484848486	0.0055051250000000005	0.005476290322580646	0.005471133333333334	0.005460689655172415	0.005419321428571429	0.005396740740740739	0.005376769230769231	0.005399560000000002	0.005403000000000001	0.005380608695652174	0.005355454545454544	0.0053353809523809526	0.0053208000000000005	0.005319052631578948	0.005290055555555555	0.005265647058823529
0.0064982708333333325	0.006701204081632653	0.00693144	0.0072280784313725486	0.007528769230769231	0.007922226415094337	0.008408611111111111	0.009019327272727274	0.00981430357142857	0.010797017543859649	0.01209093103448276	0.013889254237288139	0.016510233333333336	0.020604721311475404	0.027661999999999992	0.042658111111111105	0.09105709374999998	0.0	0.09105709374999998	0.042658111111111105	0.027661999999999992	0.020604721311475404	0.016510233333333336	0.013889254237288139	0.01209093103448276	0.010797017543859649	0.00981430357142857	0.009019327272727274	0.008408611111111111	0.007922226415094337	0.007528769230769231	0.0072280784313725486	0.00693144	0.006701204081632653	0.0064982708333333325	0.0063477446808510645	0.006194108695652175	0.0060978888888888905	0.006004477272727272	0.005929232558139536	0.005850666666666666	0.0057962926829268294	0.00574735	0.005696974358974359	0.0056558947368421045	0.005623054054054053	0.005580166666666667	0.005537142857142857	0.005556264705882352	0.005511848484848486	0.0055051250000000005	0.005476290322580646	0.005471133333333334	0.005460689655172415	0.005419321428571429	0.005396740740740739	0.005376769230769231	0.005399560000000002	0.005403000000000001	0.005380608695652174	0.005355454545454544	0.0053353809523809526	0.0053208000000000005	0.005319052631578948	0.005290055555555555
0.0063477446808510645	0.0064982708333333325	0.006701204081632653	0.00693144	0.0072280784313725486	0.007528769230769231	0.007922226415094337	0.008408611111111111	0.009019327272727274	0.00981430357142857	0.010797017543859649	0.01209093103448276	0.013889254237288139	0.016510233333333336	0.020604721311475404	0.027661999999999992	0.042658111111111105	0.09105709374999998	0.0	0.09105709374999998	0.042658111111111105	0.027661999999999992	0.020604721311475404	0.016510233333333336	0.013889254237288139	0.01209093103448276	0.010797017543859649	0.00981430357142857	0.009019327272727274	0.008408611111111111	0.007922226415094337	0.007528769230769231	0.0072280784313725486	0.00693144	0.006701204081632653	0.0064982708333333325	0.0063477446808510645	0.006194108695652175	0.0060978888888888905	0.006004477272727272	0.005929232558139536	0.005850666666666666	0.0057962926829268294	0.00574735	0.005696974358974359	0.0056558947368421045	0.005623054054054053	0.005580166666666667	0.005537142857142857	0.005556264705882352	0.005511848484848486	0.0055051250000000005	0.005476290322580646	0.005471133333333334	0.005460689655172415	0.005419321428571429	0.005396740740740739	0.005376769230769231	0.005399560000000002	0.005403000000000001	0.005380608695652174	0.005355454545454544	0.0053353809523809526	0.0053208000000000005	0.005319052631578948
0.006194108695652175	0.0063477446808510645	0.0064982708333333325	0.006701204081632653	0.00693144	0.0072280784313725486	0.007528769230769231	0.007922226415094337	0.008408611111111111	0.009019327272727274	0.00981430357142857	0.010797017543859649	0.01209093103448276	0.013889254237288139	0.016510233333333336	0.020604721311475404	0.027661999999999992	0.042658111111111105	0.09105709374999998	0.0	0.09105709374999998	0.042658111111111105	0.027661999999999992	0.020604721311475404	0.016510233333333336	0.013889254237288139	0.01209093103448276	0.010797017543859649	0.00981430357142857	0.009019327272727274	0.008408611111111111	0.007922226415094337	0.007528769230769231	0.0072280784313725486	0.00693144	0.006701204081632653	0.0064982708333333325	0.0063477446808510645	0.006194108695652175	0.0060978888888888905	0.006004477272727272	0.005929232558139536	0.005850666666666666	0.0057962926829268294	0.00574735	0.005696974358974359	0.0056558947368421045	0.005623054054054053	0.005580166666666667	0.005537142857142857	0.005556264705882352	0.005511848484848486	0.0055051250000000005	0.005476290322580646	0.005471133333333334	0.005460689655172415	0.005419321428571429	0.005396740740740739	0.005376769230769231	0.005399560000000002	0.005403000000000001	0.005380608695652174	0.005355454545454544	0.0053353809523809526	0.0053208000000000005
0.0060978888888888905	0.006194108695652175	0.0063477446808510645	0.0064982708333333325	0.006701204081632653	0.00693144	0.0072280784313725486	0.007528769230769231	0.007922226415094337	0.008408611111111111	0.009019327272727274	0.00981430357142857	0.010797017543859649	0.01209093103448276	0.013889254237288139	0.016510233333333336	0.020604721311475404	0.027661999999999992	0.042658111111111105	0.09105709374999998	0.0	0.09105709374999998	0.042658111111111105	0.027661999999999992	0.020604721311475404	0.016510233333333336	0.013889254237288139	0.01209093103448276	0.010797017543859649	0.00981430357142857	0.009019327272727274	0.008408611111111111	0.007922226415094337	0.007528769230769231	0.0072280784313725486	0.00693144	0.006701204081632653	0.0064982708333333325	0.0063477446808510645	0.006194108695652175	0.0060978888888888905	0.006004477272727272	0.005929232558139536	0.005850666666666666	0.0057962926829268294	0.00574735	0.005696974358974359	0.0056558947368421045	0.005623054054054053	0.005580166666666667	0.005537142857142857	0.005556264705882352	0.005511848484848486	0.0055051250000000005	0.005476290322580646	0.005471133333333334	0.005460689655172415	0.005419321428571429	0.005396740740740739	0.005376769230769231	0.005399560000000002	0.005403000000000001	0.005380608695652174	0.005355454545454544	0.0053353809523809526
0.006004477272727272	0.0060978888888888905	0.006194108695652175	0.0063477446808510645	0.0064982708333333325	0.006701204081632653	0.00693144	0.0072280784313725486	0.007528769230769231	0.007922226415094337	0.008408611111111111	0.009019327272727274	0.00981430357142857	0.010797017543859649	0.01209093103448276	0.013889254237288139	0.016510233333333336	0.020604721311475404	0.027661999999999992	0.042658111111111105	0.09105709374999998	0.0	0.09105709374999998	0.042658111111111105	0.027661999999999992	0.020604721311475404	0.016510233333333336	0.013889254237288139	0.01209093103448276	0.010797017543859649	0.00981430357142857	0.009019327272727274	0.008408611111111111	0.007922226415094337	0.007528769230769231	0.0072280784313725486	0.00693144	0.006701204081632653	0.0064982708333333325	0.0063477446808510645	0.006194108695652175	0.0060978888888888905	0.006004477272727272	0.005929232558139536	0.005850666666666666	0.0057962926829268294	0.00574735	0.005696974358974359	0.0056558947368421045	0.005623054054054053	0.005580166666666667	0.005537142857142857	0.005556264705882352	0.005511848484848486	0.0055051250000000005	0.005476290322580646	0.005471133333333334	0.005460689655172415	0.005419321428571429	0.005396740740740739	0.005376769230769231	0.005399560000000002	0.005403000000000001	0.005380608695652174	0.005355454545454544
0.005929232558139536	0.006004477272727272	0.0060978888888888905	0.006194108695652175	0.0063477446808510645	0.0064982708333333325	0.006701204081632653	0.00693144	0.0072280784313725486	0.007528769230769231	0.007922226415094337	0.008408611111111111	0.009019327272727274	0.00981430357142857	0.010797017543859649	0.01209093103448276	0.013889254237288139	0.016510233333333336	0.020604721311475404	0.027661999999999992	0.042658111111111105	0.09105709374999998	0.0	0.09105709374999998	0.042658111111111105	0.027661999999999992	0.020604721311475404	0.016510233333333336	0.013889254237288139	0.01209093103448276	0.010797017543859649	0.00981430357142857	0.009019327272727274	0.008408611111111111	0.007922226415094337	0.007528769230769231	0.0072280784313725486	0.00693144	0.006701204081632653	0.0064982708333333325	0.0063477446808510645	0.006194108695652175	0.0060978888888888905	0.006004477272727272	0.005929232558139536	0.005850666666666666	0.0057962926829268294	0.00574735	0.005696974358974359	0.0056558947368421045	0.005623054054054053	0.005580166666666667	0.005537142857142857	0.005556264705882352	0.005511848484848486	0.0055051250000000005	0.005476290322580646	0.005471133333333334	0.005460689655172415	0.005419321428571429	0.005396740740740739	0.005376769230769231	0.005399560000000002	0.005403000000000001	0.005380608695652174
0.005850666666666666	0.005929232558139536	0.006004477272727272	0.0060978888888888905	0.006194108695652175	0.0063477446808510645	0.0064982708333333325	0.006701204081632653	0.00693144	0.0072280784313725486	0.007528769230769231	0.007922226415094337	0.008408611111111111	0.009019327272727274	0.00981430357142857	0.010797017543859649	0.01209093103448276	0.013889254237288139	0.016510233333333336	0.020604721311475404	0.027661999999999992	0.042658111111111105	0.09105709374999998	0.0	0.09105709374999998	0.042658111111111105	0.027661999999999992	0.020604721311475404	0.016510233333333336	0.013889254237288139	0.01209093103448276	0.010797017543859649	0.00981430357142857	0.009019327272727274	0.008408611111111111	0.007922226415094337	0.007528769230769231	0.0072280784313725486	0.00693144	0.006701204081632653	0.0064982708333333325	0.0063477446808510645	0.006194108695652175	0.0060978888888888905	0.006004477272727272	0.005929232558139536	0.005850666666666666	0.0057962926829268294	0.00574735	0.005696974358974359	0.0056558947368421045	0.005623054054054053	0.005580166666666667	0.005537142857142857	0.005556264705882352	0.005511848484848486	0.0055051250000000005	0.005476290322580646	0.005471133333333334	0.005460689655172415	0.005419321428571429	0.005396740740740739	0.005376769230769231	0.005399560000000002	0.005403000000000001
